2025-05-21 03:11:22 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/emp/ReplayExtension.java#3 of file: integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/emp/ReplayExtension.java
2025-05-21 03:11:22 INFO  [main] c.l.service.impl.BasicL3AgentService - Progress: processed 3/3 chunks from file ReplayExtension.java, 3 successful, 0 failed in this batch, 0 total failures, 0 skipped
2025-05-21 03:11:22 INFO  [main] c.l.service.impl.BasicL3AgentService - Global progress: 670/1371 files processed ({:.1f}%)
2025-05-21 03:11:22 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing file for chunking and embedding: /Users/psambaraju/Desktop/cursorProjects/l3AgentNew/data/code/gs-integrations/integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/emp/BayeuxParameters.java
2025-05-21 03:11:22 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing 3 chunks for file: integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/emp/BayeuxParameters.java
2025-05-21 03:11:25 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/emp/BayeuxParameters.java#1 of file: integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/emp/BayeuxParameters.java
2025-05-21 03:11:25 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/emp/BayeuxParameters.java#2 of file: integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/emp/BayeuxParameters.java
2025-05-21 03:11:25 INFO  [main] c.l.service.impl.BasicL3AgentService - Batch progress for file BayeuxParameters.java: 3/3 chunks processed ({:.1f}%)
2025-05-21 03:11:25 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/emp/BayeuxParameters.java#3 of file: integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/emp/BayeuxParameters.java
2025-05-21 03:11:25 INFO  [main] c.l.service.impl.BasicL3AgentService - Progress: processed 3/3 chunks from file BayeuxParameters.java, 3 successful, 0 failed in this batch, 0 total failures, 0 skipped
2025-05-21 03:11:25 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing file for chunking and embedding: /Users/psambaraju/Desktop/cursorProjects/l3AgentNew/data/code/gs-integrations/integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/emp/SfdcBearerTokenProvider.java
2025-05-21 03:11:25 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing 2 chunks for file: integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/emp/SfdcBearerTokenProvider.java
2025-05-21 03:11:26 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/emp/SfdcBearerTokenProvider.java#1 of file: integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/emp/SfdcBearerTokenProvider.java
2025-05-21 03:11:26 INFO  [main] c.l.service.impl.BasicL3AgentService - Batch progress for file SfdcBearerTokenProvider.java: 2/2 chunks processed ({:.1f}%)
2025-05-21 03:11:26 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/emp/SfdcBearerTokenProvider.java#2 of file: integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/emp/SfdcBearerTokenProvider.java
2025-05-21 03:11:26 INFO  [main] c.l.service.impl.BasicL3AgentService - Progress: processed 2/2 chunks from file SfdcBearerTokenProvider.java, 2 successful, 0 failed in this batch, 0 total failures, 0 skipped
2025-05-21 03:11:26 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing file for chunking and embedding: /Users/psambaraju/Desktop/cursorProjects/l3AgentNew/data/code/gs-integrations/integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/service/SfdcKafkaMessageDecorator.java
2025-05-21 03:11:26 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing 1 chunks for file: integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/service/SfdcKafkaMessageDecorator.java
2025-05-21 03:11:27 INFO  [main] c.l.service.impl.BasicL3AgentService - Batch progress for file SfdcKafkaMessageDecorator.java: 1/1 chunks processed ({:.1f}%)
2025-05-21 03:11:27 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/service/SfdcKafkaMessageDecorator.java#1 of file: integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/service/SfdcKafkaMessageDecorator.java
2025-05-21 03:11:27 INFO  [main] c.l.service.impl.BasicL3AgentService - Progress: processed 1/1 chunks from file SfdcKafkaMessageDecorator.java, 1 successful, 0 failed in this batch, 0 total failures, 0 skipped
2025-05-21 03:11:27 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing file for chunking and embedding: /Users/psambaraju/Desktop/cursorProjects/l3AgentNew/data/code/gs-integrations/integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/service/SfdcEventProcessPredicate.java
2025-05-21 03:11:27 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing 2 chunks for file: integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/service/SfdcEventProcessPredicate.java
2025-05-21 03:11:29 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/service/SfdcEventProcessPredicate.java#1 of file: integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/service/SfdcEventProcessPredicate.java
2025-05-21 03:11:29 INFO  [main] c.l.service.impl.BasicL3AgentService - Batch progress for file SfdcEventProcessPredicate.java: 2/2 chunks processed ({:.1f}%)
2025-05-21 03:11:29 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/service/SfdcEventProcessPredicate.java#2 of file: integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/service/SfdcEventProcessPredicate.java
2025-05-21 03:11:29 INFO  [main] c.l.service.impl.BasicL3AgentService - Progress: processed 2/2 chunks from file SfdcEventProcessPredicate.java, 2 successful, 0 failed in this batch, 0 total failures, 0 skipped
2025-05-21 03:11:29 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing file for chunking and embedding: /Users/psambaraju/Desktop/cursorProjects/l3AgentNew/data/code/gs-integrations/integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/service/SfdcKafkaMessageProcessor.java
2025-05-21 03:11:29 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing 2 chunks for file: integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/service/SfdcKafkaMessageProcessor.java
2025-05-21 03:11:31 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/service/SfdcKafkaMessageProcessor.java#1 of file: integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/service/SfdcKafkaMessageProcessor.java
2025-05-21 03:11:31 INFO  [main] c.l.service.impl.BasicL3AgentService - Batch progress for file SfdcKafkaMessageProcessor.java: 2/2 chunks processed ({:.1f}%)
2025-05-21 03:11:31 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/service/SfdcKafkaMessageProcessor.java#2 of file: integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/service/SfdcKafkaMessageProcessor.java
2025-05-21 03:11:31 INFO  [main] c.l.service.impl.BasicL3AgentService - Progress: processed 2/2 chunks from file SfdcKafkaMessageProcessor.java, 2 successful, 0 failed in this batch, 0 total failures, 0 skipped
2025-05-21 03:11:31 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing file for chunking and embedding: /Users/psambaraju/Desktop/cursorProjects/l3AgentNew/data/code/gs-integrations/integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/service/SfdcEventTransformer.java
2025-05-21 03:11:31 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing 2 chunks for file: integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/service/SfdcEventTransformer.java
2025-05-21 03:11:33 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/service/SfdcEventTransformer.java#1 of file: integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/service/SfdcEventTransformer.java
2025-05-21 03:11:33 INFO  [main] c.l.service.impl.BasicL3AgentService - Batch progress for file SfdcEventTransformer.java: 2/2 chunks processed ({:.1f}%)
2025-05-21 03:11:33 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/service/SfdcEventTransformer.java#2 of file: integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/service/SfdcEventTransformer.java
2025-05-21 03:11:33 INFO  [main] c.l.service.impl.BasicL3AgentService - Progress: processed 2/2 chunks from file SfdcEventTransformer.java, 2 successful, 0 failed in this batch, 0 total failures, 0 skipped
2025-05-21 03:11:33 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing file for chunking and embedding: /Users/psambaraju/Desktop/cursorProjects/l3AgentNew/data/code/gs-integrations/integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/service/SfdcChannelService.java
2025-05-21 03:11:33 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing 9 chunks for file: integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/service/SfdcChannelService.java
2025-05-21 03:11:40 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/service/SfdcChannelService.java#1 of file: integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/service/SfdcChannelService.java
2025-05-21 03:11:40 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/service/SfdcChannelService.java#2 of file: integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/service/SfdcChannelService.java
2025-05-21 03:11:40 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/service/SfdcChannelService.java#3 of file: integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/service/SfdcChannelService.java
2025-05-21 03:11:40 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/service/SfdcChannelService.java#4 of file: integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/service/SfdcChannelService.java
2025-05-21 03:11:40 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/service/SfdcChannelService.java#5 of file: integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/service/SfdcChannelService.java
2025-05-21 03:11:40 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/service/SfdcChannelService.java#6 of file: integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/service/SfdcChannelService.java
2025-05-21 03:11:40 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/service/SfdcChannelService.java#7 of file: integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/service/SfdcChannelService.java
2025-05-21 03:11:40 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/service/SfdcChannelService.java#8 of file: integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/service/SfdcChannelService.java
2025-05-21 03:11:40 INFO  [main] c.l.service.impl.BasicL3AgentService - Batch progress for file SfdcChannelService.java: 9/9 chunks processed ({:.1f}%)
2025-05-21 03:11:40 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/service/SfdcChannelService.java#9 of file: integration-cdc-router/src/main/java/com/gainsight/integration/router/sfdc/service/SfdcChannelService.java
2025-05-21 03:11:40 INFO  [main] c.l.service.impl.BasicL3AgentService - Progress: processed 9/9 chunks from file SfdcChannelService.java, 9 successful, 0 failed in this batch, 0 total failures, 0 skipped
2025-05-21 03:11:40 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing file for chunking and embedding: /Users/psambaraju/Desktop/cursorProjects/l3AgentNew/data/code/gs-integrations/integration-cdc-router/src/main/java/com/gainsight/integration/router/instance/UCInstanceService.java
2025-05-21 03:11:40 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing 3 chunks for file: integration-cdc-router/src/main/java/com/gainsight/integration/router/instance/UCInstanceService.java
2025-05-21 03:11:43 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk integration-cdc-router/src/main/java/com/gainsight/integration/router/instance/UCInstanceService.java#1 of file: integration-cdc-router/src/main/java/com/gainsight/integration/router/instance/UCInstanceService.java
2025-05-21 03:11:43 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk integration-cdc-router/src/main/java/com/gainsight/integration/router/instance/UCInstanceService.java#2 of file: integration-cdc-router/src/main/java/com/gainsight/integration/router/instance/UCInstanceService.java
